Denied,EPL-1.0,Aether :: Utilities,mvn+org.sonatype.aether:aether-util$1.13.1,1.13.1,https://github.com/rlfagan/gmaven,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Fgmaven,active,On Prem Distribution,org.apache.maven:maven-core > org.sonatype.aether:aether-util
Denied,GPL-2.0-only,aide,user+109346$0.18.4,0.18.4,dialysis,https://app.fossa.com/projects/custom%2B15199%2Fdialysis,active,On Prem Distribution,
Denied,Commercial,akeneo-pim,user+460890$7.0,7,Fossa EOL CATALOG,https://app.fossa.com/projects/custom%2B15199%2F2,active,On Prem Distribution,
Denied,Commercial,akeneo-pim,user+460890$6.0,6,Fossa EOL CATALOG,https://app.fossa.com/projects/custom%2B15199%2F2,active,On Prem Distribution,
Denied,GPL-2.0-or-later,alsa-lib,user+396004$1.1.2,1.1.2,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,GPL-2.0-or-later,alsa-plugins,user+396006$1.1.1,1.1.1,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,GPL-2.0-or-later,alsa-utils,user+396008$1.1.2,1.1.2,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,GPL-1.0-or-later,AN524_Example_SSE-200_Subsystem_for_MPS3_3_0,custom+15199/AN524_Example_SSE-200_Subsystem_for_MPS3_3_0$2024-04-04T16:33:31Z,2024-04-04T16:33:31Z,AN524_Example_SSE-200_Subsystem_for_MPS3_3_0,https://app.fossa.com/projects/custom%2B15199%2FAN524_Example_SSE-200_Subsystem_for_MPS3_3_0,active,On Prem Distribution,
Denied,Artistic-1.0-Perl,AN524_Example_SSE-200_Subsystem_for_MPS3_3_0,custom+15199/AN524_Example_SSE-200_Subsystem_for_MPS3_3_0$2024-04-04T16:33:31Z,2024-04-04T16:33:31Z,AN524_Example_SSE-200_Subsystem_for_MPS3_3_0,https://app.fossa.com/projects/custom%2B15199%2FAN524_Example_SSE-200_Subsystem_for_MPS3_3_0,active,On Prem Distribution,
Denied,Android-Sdk,Android SDK,mvn+com.android$26.0.1,26.0.1,https://github.com/rlfagan/2048-android,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2F2048-android,active,On Prem Distribution,"de.cketti.library.changelog:ckchangelog-legacy-dialog > de.cketti.library.changelog:ckchangelog-core > com.android.support:support-annotations > com.android, com.android.tools.build:aapt2 > com.android"
Denied,Android-Sdk,Android SDK,mvn+com.android$26.0.1,26.0.1,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,io.grpc:grpc-core > com.google.android:annotations > com.android
Denied,X11,@angular/core,npm+@angular/core$9.1.9,9.1.9,tabby-1.0.196-linux-x64.tar.gz.report.cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Ftabby-1.0.196-linux-x64.tar.gz.report.cyclonedx,active,On Prem Distribution,"tabby-serial > @angular/core, tabby-core > @angular/core, tabby-terminal > @angular/core, tabby-community-color-schemes > @angular/core, tabby-electron > @angular/core, tabby-local > @angular/core, tabby-settings > @angular/core, tabby-telnet > @angular/core, tabby-ssh > @angular/core, tabby-plugin-manager > @angular/core"
Denied,Commercial,@angular-devkit/build-angular,npm+@angular-devkit/build-angular$15.2.11,15.2.11,cli,https://app.fossa.com/projects/custom%2B15199%2Fcli,active,On Prem Distribution,@angular-devkit/build-angular
Denied,Commercial,@angular-devkit/build-angular,npm+@angular-devkit/build-angular$15.2.11,15.2.11,https://github.com/juice-shop/juice-shop.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Fjuice-shop%2Fjuice-shop,active,On Prem Distribution,@angular-devkit/build-angular
Denied,Commercial,@angular-devkit/build-angular,npm+@angular-devkit/build-angular$14.2.13,14.2.13,https://github.com/rlfagan/juice-shop.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Fjuice-shop,active,On Prem Distribution,@angular-devkit/build-angular
Denied,Commercial,@angular-devkit/build-angular,npm+@angular-devkit/build-angular$14.2.13,14.2.13,juicyinclude,https://app.fossa.com/projects/custom%2B15199%2Fjuicyinclude,active,On Prem Distribution,@angular-devkit/build-angular
Denied,Commercial,@angular-devkit/build-angular,npm+@angular-devkit/build-angular$18.0.6,18.0.6,juice-shop_rlfagan_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Fjuice-shop_rlfagan_cyclonedx,active,On Prem Distribution,@angular-devkit/build-angular
Denied,Commercial,@angular-devkit/build-angular,npm+@angular-devkit/build-angular$14.2.10,14.2.10,juice-Shop-CLI,https://app.fossa.com/projects/custom%2B15199%2Fjuice-Shop-CLI,active,On Prem Distribution,@angular-devkit/build-angular
Denied,0BSD,@angular/material,npm+@angular/material$18.0.5,18.0.5,juice-shop_rlfagan_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Fjuice-shop_rlfagan_cyclonedx,active,On Prem Distribution,@angular/material
Denied,EPL-2.0,Angus Activation Registries,mvn+org.eclipse.angus:angus-activation$2.0.1,2.0.1,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.glassfish.jaxb:jaxb-core > org.eclipse.angus:angus-activation
Denied,GPL-2.0-with-classpath-exception,Angus Activation Registries,mvn+org.eclipse.angus:angus-activation$2.0.1,2.0.1,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.glassfish.jaxb:jaxb-core > org.eclipse.angus:angus-activation
Denied,LGPL-2.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,LGPL-2.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,LGPL-2.1-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,LGPL-2.1-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,IETF,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,IETF,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,ietf-trust,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,ietf-trust,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,LGPL-3.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,LGPL-3.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-2.0-with-bison-exception,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-2.0-with-bison-exception,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,BSD-4-Clause-UC,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,BSD-4-Clause-UC,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-3.0-only,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-3.0-only,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-2.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-2.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Flagged,GPL-3.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Flagged,GPL-3.0-or-later,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-1.0-only,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-1.0-only,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-2.0-only,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stpty,https://app.fossa.com/projects/custom%2B15199%2Fno1stpty,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,GPL-2.0-only,ANSA,git+github.com/kvetak/ANSA$58982068c3c1efc181631c4edf1e4be4c717a136,58982068c3c1efc181631c4edf1e4be4c717a136,no1stptysffs,https://app.fossa.com/projects/custom%2B15199%2Fno1stptysffs,active,On Prem Distribution,github.com/kvetak/ANSA
Denied,Info-ZIP,ant,mvn+ant:ant$1.6.5,1.6.5,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.apache.xbean:xbean-spring > ant:ant
Denied,public-domain,AOP alliance,mvn+aopalliance:aopalliance$1.0,1,https://github.com/rlfagan/CI_CD_DOCS,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2FCI_CD_DOCS,active,On Prem Distribution,org.apache.maven:maven-core > org.eclipse.sisu:org.eclipse.sisu.plexus > org.sonatype.sisu:sisu-guice > aopalliance:aopalliance
Denied,EPL-2.0,aopalliance version 1.0 repackaged as a module,mvn+org.glassfish.hk2.external:aopalliance-repackaged$3.0.4,3.0.4,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.glassfish.hk2:hk2-api > org.glassfish.hk2.external:aopalliance-repackaged
Denied,GPL-2.0-with-classpath-exception,aopalliance version 1.0 repackaged as a module,mvn+org.glassfish.hk2.external:aopalliance-repackaged$3.0.4,3.0.4,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.glassfish.hk2:hk2-api > org.glassfish.hk2.external:aopalliance-repackaged
Denied,CDDL-1.0,aopalliance version 1.0 repackaged as a module,mvn+org.glassfish.hk2.external:aopalliance-repackaged$2.5.0-b32,2.5.0-b32,Wizard,https://app.fossa.com/projects/sbom%2B15199%2FWizard,active,On Prem Distribution,"io.dropwizard:dropwizard-testing > org.glassfish.jersey.test-framework.providers:jersey-test-framework-provider-inmemory > org.glassfish.jersey.core:jersey-server > org.glassfish.hk2:hk2-api > org.glassfish.hk2.external:aopalliance-repackaged, io.dropwizard:dropwizard-views-freemarker > io.dropwizard:dropwizard-views > io.dropwizard:dropwizard-core > io.dropwizard:dropwizard-jersey > org.glassfish.jersey.core:jersey-server > org.glassfish.hk2:hk2-api > org.glassfish.hk2.external:aopalliance-repackaged, io.dropwizard:dropwizard-hibernate > io.dropwizard:dropwizard-db > io.dropwizard:dropwizard-core > io.dropwizard:dropwizard-jersey > org.glassfish.jersey.core:jersey-server > org.glassfish.hk2:hk2-api > org.glassfish.hk2.external:aopalliance-repackaged"
Denied,Info-ZIP,Apache Ant Core,mvn+org.apache.ant:ant$1.9.4,1.9.4,https://github.com/rlfagan/gmaven,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Fgmaven,active,On Prem Distribution,org.apache.ant:ant
Denied,bzip2-1.0.6,Apache Commons Compress,mvn+org.apache.commons:commons-compress$1.20,1.2,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,"org.apache.avro:avro > org.apache.commons:commons-compress, org.apache.commons:commons-compress"
Denied,CC0-1.0,Apache Commons Pool,mvn+org.apache.commons:commons-pool2$2.12.0,2.12.0,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,"org.apache.activemq:activemq-console > org.apache.commons:commons-pool2, org.apache.activemq:activemq-spring > org.apache.commons:commons-pool2, org.apache.camel:camel-jms > org.apache.commons:commons-pool2, org.apache.activemq:activemq-jms-pool > org.apache.commons:commons-pool2, org.apache.activemq:activemq-pool > org.apache.commons:commons-pool2"
Denied,naist-2003,Apache Derby Database Engine and Embedded JDBC Driver,mvn+org.apache.derby:derby$10.17.1.0,10.17.1.0,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,"org.apache.activemq:activemq-console > org.apache.derby:derby, org.apache.camel:camel-spring > org.apache.derby:derby, org.apache.activemq:activemq-jdbc-store > org.apache.derby:derby"
Denied,naist-2003,Apache Derby Tools,mvn+org.apache.derby:derbytools$10.17.1.0,10.17.1.0,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.apache.activemq:activemq-jdbc-store > org.apache.derby:derbytools
Denied,FTL,Apache FreeMarker,mvn+org.freemarker:freemarker$2.3.28,2.3.28,Wizard,https://app.fossa.com/projects/sbom%2B15199%2FWizard,active,On Prem Distribution,io.dropwizard:dropwizard-views-freemarker > org.freemarker:freemarker
Denied,CC-BY-2.5,Apache Groovy,mvn+org.codehaus.groovy:groovy-all$2.4.9,2.4.9,https://github.com/rlfagan/gmaven,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Fgmaven,active,On Prem Distribution,org.codehaus.groovy:groovy-all
Denied,GPL-2.0-only,Apache Hadoop Client API,mvn+org.apache.hadoop:hadoop-client-api$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,"org.apache.hadoop:hadoop-client-runtime > org.apache.hadoop:hadoop-client-api, org.apache.hadoop:hadoop-client-api"
Flagged,MPL-2.0,Apache Hadoop Client Runtime,mvn+org.apache.hadoop:hadoop-client-runtime$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.apache.hadoop:hadoop-client-runtime
Flagged,CDDL-1.0,Apache Hadoop Client Runtime,mvn+org.apache.hadoop:hadoop-client-runtime$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.apache.hadoop:hadoop-client-runtime
Denied,proprietary-license,Apache Hadoop Client Runtime,mvn+org.apache.hadoop:hadoop-client-runtime$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.apache.hadoop:hadoop-client-runtime
Denied,Protobuf,Apache Hadoop Client Runtime,mvn+org.apache.hadoop:hadoop-client-runtime$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.apache.hadoop:hadoop-client-runtime
Denied,GPL-2.0-with-classpath-exception,Apache Hadoop Client Runtime,mvn+org.apache.hadoop:hadoop-client-runtime$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.apache.hadoop:hadoop-client-runtime
Denied,mit-old-style-no-advert,Apache Hadoop Client Runtime,mvn+org.apache.hadoop:hadoop-client-runtime$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.apache.hadoop:hadoop-client-runtime
Denied,CDDL-1.1,Apache Hadoop Client Runtime,mvn+org.apache.hadoop:hadoop-client-runtime$3.3.6,3.3.6,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,org.apache.hadoop:hadoop-client-runtime
Flagged,CDDL-1.0,Apache :: JSTL module,mvn+org.eclipse.jetty:apache-jstl$9.4.51.v20230217,9.4.51.v20230217,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.eclipse.jetty:apache-jstl
Flagged,EPL-1.0,Apache :: JSTL module,mvn+org.eclipse.jetty:apache-jstl$9.4.51.v20230217,9.4.51.v20230217,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.eclipse.jetty:apache-jstl
Denied,GPL-2.0-with-classpath-exception,Apache :: JSTL module,mvn+org.eclipse.jetty:apache-jstl$9.4.51.v20230217,9.4.51.v20230217,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.eclipse.jetty:apache-jstl
